matrix: instance=c7g.2xlarge arch=aarch64 vcpu=8 governor=unknown
  allocators: libc umem umem@null umem-preload umem-preload@null jemalloc tcmalloc mimalloc snmalloc scudo rpmalloc
  threads:    1 2 4 8
  snmalloc frag 16:64 t=2 rep=1  15:45:32
  scudo frag 16:64 t=2 rep=1  15:45:48
  rpmalloc frag 16:64 t=2 rep=1  15:46:11
  libc frag 16:64 t=2 rep=2  15:46:29
  umem frag 16:64 t=2 rep=2  15:46:49
  umem@null frag 16:64 t=2 rep=2  15:47:16
  umem-preload frag 16:64 t=2 rep=2  15:47:43
  umem-preload@null frag 16:64 t=2 rep=2  15:48:42
  jemalloc frag 16:64 t=2 rep=2  15:49:39
  tcmalloc frag 16:64 t=2 rep=2  15:49:55
  mimalloc frag 16:64 t=2 rep=2  15:50:14
  snmalloc frag 16:64 t=2 rep=2  15:50:31
  scudo frag 16:64 t=2 rep=2  15:50:48
  rpmalloc frag 16:64 t=2 rep=2  15:51:11
  libc frag 16:64 t=4 rep=1  15:51:28
  umem frag 16:64 t=4 rep=1  15:51:39
  umem@null frag 16:64 t=4 rep=1  15:51:55
  umem-preload frag 16:64 t=4 rep=1  15:52:11
  umem-preload@null frag 16:64 t=4 rep=1  15:53:08
  jemalloc frag 16:64 t=4 rep=1  15:54:04
  tcmalloc frag 16:64 t=4 rep=1  15:54:14
  mimalloc frag 16:64 t=4 rep=1  15:54:24
  snmalloc frag 16:64 t=4 rep=1  15:54:33
  scudo frag 16:64 t=4 rep=1  15:54:42
  rpmalloc frag 16:64 t=4 rep=1  15:54:54
  libc frag 16:64 t=4 rep=2  15:55:03
  umem frag 16:64 t=4 rep=2  15:55:15
  umem@null frag 16:64 t=4 rep=2  15:55:31
  umem-preload frag 16:64 t=4 rep=2  15:55:47
  umem-preload@null frag 16:64 t=4 rep=2  15:56:42
  jemalloc frag 16:64 t=4 rep=2  15:57:40
  tcmalloc frag 16:64 t=4 rep=2  15:57:49
  mimalloc frag 16:64 t=4 rep=2  15:57:59
  snmalloc frag 16:64 t=4 rep=2  15:58:08
  scudo frag 16:64 t=4 rep=2  15:58:18
  rpmalloc frag 16:64 t=4 rep=2  15:58:30
  libc frag 16:64 t=8 rep=1  15:58:39
  umem frag 16:64 t=8 rep=1  15:58:47
  umem@null frag 16:64 t=8 rep=1  15:58:57
  umem-preload frag 16:64 t=8 rep=1  15:59:06
  umem-preload@null frag 16:64 t=8 rep=1  16:00:02
  jemalloc frag 16:64 t=8 rep=1  16:01:01
  tcmalloc frag 16:64 t=8 rep=1  16:01:07
  mimalloc frag 16:64 t=8 rep=1  16:01:13
  snmalloc frag 16:64 t=8 rep=1  16:01:20
  scudo frag 16:64 t=8 rep=1  16:01:27
  rpmalloc frag 16:64 t=8 rep=1  16:01:35
  libc frag 16:64 t=8 rep=2  16:01:42
  umem frag 16:64 t=8 rep=2  16:01:48
  umem@null frag 16:64 t=8 rep=2  16:01:58
  umem-preload frag 16:64 t=8 rep=2  16:02:08
  umem-preload@null frag 16:64 t=8 rep=2  16:03:10
  jemalloc frag 16:64 t=8 rep=2  16:04:07
  tcmalloc frag 16:64 t=8 rep=2  16:04:14
  mimalloc frag 16:64 t=8 rep=2  16:04:20
  snmalloc frag 16:64 t=8 rep=2  16:04:27
  scudo frag 16:64 t=8 rep=2  16:04:34
  rpmalloc frag 16:64 t=8 rep=2  16:04:41
  libc frag 64:256 t=1 rep=1  16:04:48
  umem frag 64:256 t=1 rep=1  16:05:43
  umem@null frag 64:256 t=1 rep=1  16:06:27
  umem-preload frag 64:256 t=1 rep=1  16:07:11
  umem-preload@null frag 64:256 t=1 rep=1  16:08:23
  jemalloc frag 64:256 t=1 rep=1  16:09:34
  tcmalloc frag 64:256 t=1 rep=1  16:10:02
  mimalloc frag 64:256 t=1 rep=1  16:10:37
  snmalloc frag 64:256 t=1 rep=1  16:11:09
  scudo frag 64:256 t=1 rep=1  16:11:40
  rpmalloc frag 64:256 t=1 rep=1  16:12:25
  libc frag 64:256 t=1 rep=2  16:12:58
  umem frag 64:256 t=1 rep=2  16:13:52
  umem@null frag 64:256 t=1 rep=2  16:14:37
  umem-preload frag 64:256 t=1 rep=2  16:15:21
  umem-preload@null frag 64:256 t=1 rep=2  16:16:33
  jemalloc frag 64:256 t=1 rep=2  16:17:44
  tcmalloc frag 64:256 t=1 rep=2  16:18:12
  mimalloc frag 64:256 t=1 rep=2  16:18:47
  snmalloc frag 64:256 t=1 rep=2  16:19:18
  scudo frag 64:256 t=1 rep=2  16:19:49
  rpmalloc frag 64:256 t=1 rep=2  16:20:35
  libc frag 64:256 t=2 rep=1  16:21:08
  umem frag 64:256 t=2 rep=1  16:21:38
  umem@null frag 64:256 t=2 rep=1  16:22:08
  umem-preload frag 64:256 t=2 rep=1  16:22:38
  umem-preload@null frag 64:256 t=2 rep=1  16:23:37
  jemalloc frag 64:256 t=2 rep=1  16:24:40
  tcmalloc frag 64:256 t=2 rep=1  16:24:56
  mimalloc frag 64:256 t=2 rep=1  16:25:18
  snmalloc frag 64:256 t=2 rep=1  16:25:36
  scudo frag 64:256 t=2 rep=1  16:25:54
  rpmalloc frag 64:256 t=2 rep=1  16:26:22
  libc frag 64:256 t=2 rep=2  16:26:40
  umem frag 64:256 t=2 rep=2  16:27:12
  umem@null frag 64:256 t=2 rep=2  16:27:42
  umem-preload frag 64:256 t=2 rep=2  16:28:11
  umem-preload@null frag 64:256 t=2 rep=2  16:29:12
  jemalloc frag 64:256 t=2 rep=2  16:30:11
  tcmalloc frag 64:256 t=2 rep=2  16:30:28
  mimalloc frag 64:256 t=2 rep=2  16:30:49
  snmalloc frag 64:256 t=2 rep=2  16:31:08
  scudo frag 64:256 t=2 rep=2  16:31:26
  rpmalloc frag 64:256 t=2 rep=2  16:31:54
  libc frag 64:256 t=4 rep=1  16:32:12
  umem frag 64:256 t=4 rep=1  16:32:31
  umem@null frag 64:256 t=4 rep=1  16:32:48
  umem-preload frag 64:256 t=4 rep=1  16:33:05
  umem-preload@null frag 64:256 t=4 rep=1  16:34:07
  jemalloc frag 64:256 t=4 rep=1  16:35:06
  tcmalloc frag 64:256 t=4 rep=1  16:35:15
  mimalloc frag 64:256 t=4 rep=1  16:35:27
  snmalloc frag 64:256 t=4 rep=1  16:35:37
  scudo frag 64:256 t=4 rep=1  16:35:47
  rpmalloc frag 64:256 t=4 rep=1  16:36:01
  libc frag 64:256 t=4 rep=2  16:36:12
  umem frag 64:256 t=4 rep=2  16:36:28
  umem@null frag 64:256 t=4 rep=2  16:36:45
  umem-preload frag 64:256 t=4 rep=2  16:37:02
  umem-preload@null frag 64:256 t=4 rep=2  16:38:04
  jemalloc frag 64:256 t=4 rep=2  16:39:05
  tcmalloc frag 64:256 t=4 rep=2  16:39:14
  mimalloc frag 64:256 t=4 rep=2  16:39:27
  snmalloc frag 64:256 t=4 rep=2  16:39:37
  scudo frag 64:256 t=4 rep=2  16:39:46
  rpmalloc frag 64:256 t=4 rep=2  16:40:01
  libc frag 64:256 t=8 rep=1  16:40:12
  umem frag 64:256 t=8 rep=1  16:40:23
  umem@null frag 64:256 t=8 rep=1  16:40:33
  umem-preload frag 64:256 t=8 rep=1  16:40:43
  umem-preload@null frag 64:256 t=8 rep=1  16:41:42
  jemalloc frag 64:256 t=8 rep=1  16:42:41
  tcmalloc frag 64:256 t=8 rep=1  16:42:49
  mimalloc frag 64:256 t=8 rep=1  16:42:57
  snmalloc frag 64:256 t=8 rep=1  16:43:02
  scudo frag 64:256 t=8 rep=1  16:43:09
  rpmalloc frag 64:256 t=8 rep=1  16:43:18
  libc frag 64:256 t=8 rep=2  16:43:25
  umem frag 64:256 t=8 rep=2  16:43:36
  umem@null frag 64:256 t=8 rep=2  16:43:45
  umem-preload frag 64:256 t=8 rep=2  16:43:55
  umem-preload@null frag 64:256 t=8 rep=2  16:44:54
  jemalloc frag 64:256 t=8 rep=2  16:45:51
  tcmalloc frag 64:256 t=8 rep=2  16:45:58
  mimalloc frag 64:256 t=8 rep=2  16:46:07
  snmalloc frag 64:256 t=8 rep=2  16:46:13
  scudo frag 64:256 t=8 rep=2  16:46:18
  rpmalloc frag 64:256 t=8 rep=2  16:46:27
matrix complete -> /home/ec2-user/libumem-iso-cmp-f2a8267df758/docs/results/2026-09-23-c7g.2xlarge-aarch64/frag/matrix.toml
