matrix: instance=c7i.2xlarge arch=x86_64 vcpu=8 governor=unknown
  allocators: libc umem umem@null umem-preload umem-preload@null jemalloc tcmalloc mimalloc snmalloc scudo rpmalloc
  threads:    1 2 4 8
  snmalloc prodcons 1024:4096 t=1 rep=2  09:41:38
  scudo prodcons 1024:4096 t=1 rep=2  09:42:00
  rpmalloc prodcons 1024:4096 t=1 rep=2  09:42:24
  libc prodcons 1024:4096 t=2 rep=1  09:43:12
  umem prodcons 1024:4096 t=2 rep=1  09:43:50
  umem@null prodcons 1024:4096 t=2 rep=1  09:44:01
  umem-preload prodcons 1024:4096 t=2 rep=1  09:44:13
  umem-preload@null prodcons 1024:4096 t=2 rep=1  09:44:26
  jemalloc prodcons 1024:4096 t=2 rep=1  09:44:39
  tcmalloc prodcons 1024:4096 t=2 rep=1  09:44:55
  mimalloc prodcons 1024:4096 t=2 rep=1  09:45:08
  snmalloc prodcons 1024:4096 t=2 rep=1  09:45:22
  scudo prodcons 1024:4096 t=2 rep=1  09:45:34
  rpmalloc prodcons 1024:4096 t=2 rep=1  09:45:49
  libc prodcons 1024:4096 t=2 rep=2  09:46:00
  umem prodcons 1024:4096 t=2 rep=2  09:46:40
  umem@null prodcons 1024:4096 t=2 rep=2  09:46:51
  umem-preload prodcons 1024:4096 t=2 rep=2  09:47:02
  umem-preload@null prodcons 1024:4096 t=2 rep=2  09:47:17
  jemalloc prodcons 1024:4096 t=2 rep=2  09:47:30
  tcmalloc prodcons 1024:4096 t=2 rep=2  09:47:46
  mimalloc prodcons 1024:4096 t=2 rep=2  09:47:59
  snmalloc prodcons 1024:4096 t=2 rep=2  09:48:13
  scudo prodcons 1024:4096 t=2 rep=2  09:48:25
  rpmalloc prodcons 1024:4096 t=2 rep=2  09:48:40
  libc prodcons 1024:4096 t=4 rep=1  09:48:51
  umem prodcons 1024:4096 t=4 rep=1  09:49:21
  umem@null prodcons 1024:4096 t=4 rep=1  09:49:31
  umem-preload prodcons 1024:4096 t=4 rep=1  09:49:40
  umem-preload@null prodcons 1024:4096 t=4 rep=1  09:49:51
  jemalloc prodcons 1024:4096 t=4 rep=1  09:50:02
  tcmalloc prodcons 1024:4096 t=4 rep=1  09:50:13
  mimalloc prodcons 1024:4096 t=4 rep=1  09:50:24
  snmalloc prodcons 1024:4096 t=4 rep=1  09:50:34
  scudo prodcons 1024:4096 t=4 rep=1  09:50:42
  rpmalloc prodcons 1024:4096 t=4 rep=1  09:51:00
  libc prodcons 1024:4096 t=4 rep=2  09:51:08
  umem prodcons 1024:4096 t=4 rep=2  09:51:38
  umem@null prodcons 1024:4096 t=4 rep=2  09:51:48
  umem-preload prodcons 1024:4096 t=4 rep=2  09:51:57
  umem-preload@null prodcons 1024:4096 t=4 rep=2  09:52:07
  jemalloc prodcons 1024:4096 t=4 rep=2  09:52:18
  tcmalloc prodcons 1024:4096 t=4 rep=2  09:52:29
  mimalloc prodcons 1024:4096 t=4 rep=2  09:52:41
  snmalloc prodcons 1024:4096 t=4 rep=2  09:52:50
  scudo prodcons 1024:4096 t=4 rep=2  09:52:59
  rpmalloc prodcons 1024:4096 t=4 rep=2  09:53:16
  libc prodcons 1024:4096 t=8 rep=1  09:53:24
  umem prodcons 1024:4096 t=8 rep=1  09:53:40
  umem@null prodcons 1024:4096 t=8 rep=1  09:53:49
  umem-preload prodcons 1024:4096 t=8 rep=1  09:53:56
  umem-preload@null prodcons 1024:4096 t=8 rep=1  09:54:04
  jemalloc prodcons 1024:4096 t=8 rep=1  09:54:13
  tcmalloc prodcons 1024:4096 t=8 rep=1  09:54:22
  mimalloc prodcons 1024:4096 t=8 rep=1  09:54:31
  snmalloc prodcons 1024:4096 t=8 rep=1  09:54:39
  scudo prodcons 1024:4096 t=8 rep=1  09:54:46
  rpmalloc prodcons 1024:4096 t=8 rep=1  09:55:05
  libc prodcons 1024:4096 t=8 rep=2  09:55:12
  umem prodcons 1024:4096 t=8 rep=2  09:55:28
  umem@null prodcons 1024:4096 t=8 rep=2  09:55:39
  umem-preload prodcons 1024:4096 t=8 rep=2  09:55:48
  umem-preload@null prodcons 1024:4096 t=8 rep=2  09:55:56
  jemalloc prodcons 1024:4096 t=8 rep=2  09:56:04
  tcmalloc prodcons 1024:4096 t=8 rep=2  09:56:12
  mimalloc prodcons 1024:4096 t=8 rep=2  09:56:21
  snmalloc prodcons 1024:4096 t=8 rep=2  09:56:30
  scudo prodcons 1024:4096 t=8 rep=2  09:56:38
  rpmalloc prodcons 1024:4096 t=8 rep=2  09:56:59
matrix complete -> /home/ec2-user/libumem-iso-cmp2-d6f04abd8f1b/docs/results/2026-09-24-c7i.2xlarge-x86_64/prodcons/matrix.toml
